94189	54350
17992	75406
6222	1660
29127	9493
4736	20102
3054	26121
8971	11224
92105	5431
64946	8451
327718	338063
6142	6129
4116	9939
8826	3190
54107	5422
81572	7533
327688	281742
538090	613336
27175	84790
3068	10212
6125	3178
6181	6144
5686	5700
23451	3608
51691	3191
270106	230737
5879	8826
6175	6122
6156	6122
1738	517402
83443	9879
6206	7284
404161	287014
6142	6231
7155	5426
8607	10902
4691	6218
84477	63881
327660	338084
25873	6128
57122	117021
66091	67184
17995	66495
11335	55717
1024	54760
6168	6181
51602	7284
6132	10642
54815	57459
282199	338073
286826	91750
19983	12181
4175	4173
8454	5537
25855	51742
6143	6206
66594	66576
7150	6144
4869	6129
51187	6136
314322	24516
4149	4084
64830	116470
68275	55993
6217	6201
1060	3312
6143	6207
3778	9495
25497	291874
6235	6159
6168	4673
9688	51773
55299	6139
10971	84231
13207	19988
230075	68349
6168	6165
10891	6429
8971	4869
397470	397088
8493	988
6187	55299
21973	18968
5430	6908
9146	9610
1024	10001
3680	11495
18114	26961
282517	288380
24890	25517
5558	7150
7529	2011
3608	6207
6156	10528
17993	70316
8773	6844
6228	6732
12028	12018
51602	3192
3609	9188
6201	6233
20091	27225
9785	6045
338073	338061
5714	9183
5202	504735
6136	6727
86	3066
11338	3609
27050	66480
433759	19646
24052	13138
404188	327704
6152	6230
84321	57187
8971	6146
5715	5714
17721	595136
6141	26354
6944	64769
6137	55646
10431	10245
287027	327704
4736	26354
327660	616109
64951	55173
1387	8648
28514	5664
6141	6233
21343	21374
227197	17718
59	6173
282991	10239
10363	112885
9612	23493
6204	3921
4809	55681
6176	6173
20807	54601
25942	6597
25873	10528
84057	19941
26122	8295
6227	6157
66495	17993
2491	6015
66942	69902
14268	66942
19921	4736
100270792	338060
9814	10992
287014	3283880
6159	6202
3007	6138
76808	69902
84733	648
26354	6137
327680	3283888
6923	9978
12503	12502
3921	6155
6165	6144
12578	17869
22974	26156
68198	17993
23450	11325
11137	26354
5687	5719
292	10969
25873	6232
9349	3921
3192	79595
3283886	327673
4297	6045
5430	10987
6146	9221
18538	18968
4008	5933
75717	415115
4736	9188
12224	56469
6134	67949
26173	25896
4001	51691
6155	6144
80829	79019
4736	230737
6132	6157
27050	52513
1938	6727
6168	26354
338057	282289
4809	6144
6138	6137
10285	10992
14113	6203
3178	10642
10250	10921
6732	292
27367	6203
108143	24075
287027	287014
2011	84231
23521	51631
6164	6171
17992	67130
6223	6136
27176	69902
5557	7153
25804	27258
64432	54460
10445	26121
5704	5718
3312	22837
327714	327691
8021	23165
6191	6135
5430	8533
6124	6188
6217	6154
27367	67160
327690	282517
327688	100270792
7043	3685
327691	0
58244	20955
10629	6884
25929	79833
6130	6227
8533	1643
100270792	286885
6231	6137
23405	6137
14268	64934
4736	6137
27367	6134
23279	58958
9968	9969
22938	3516
10714	7150
26961	59014
5931	8726
66495	68194
69792	108098
8342	51602
5356	988
6143	6193
69237	22154
6147	9221
5566	5499
10735	3065
104130	68342
8350	708
66916	69875
8971	6218
23592	3192
782486	327718
67891	76808
5303	110109
6168	6233
20104	56200
1207	6632
0	281570
79948	55717
20392	22288
6158	3007
83501	64465
64968	54460
3178	6228
327674	338061
4683	7518
6169	6160
9564	87
29127	9785
66993	22779
67239	52513
339302	10814
10236	805
6217	6164
84844	6629
5903	117021
57750	66480
8520	79711
6209	2197
51602	6154
327691	338064
6133	6231
51631	1660
3178	6134
11335	79948
282393	327704
433759	83797
2971	6908
6154	6122
11338	6130
10250	3608
64708	1161
11224	6230
20104	69902
19983	76808
27225	19941
327680	287327
6194	6210
270627	24075
338064	327713
6634	6606
59	10969
6176	6165
6732	1938
4736	10528
6637	84991
6426	6629
338084	282394
19989	12607
7528	1912
84062	8120
54464	5976
68202	66495
84312	3065
10973	9325
3007	6949
26156	26354
327680	338065
281090	287012
51631	6181
66416	75406
0	100270792
6949	6181
23338	84289
6141	25873
10987	50813
68349	68342
327702	287027
3192	9221
79023	113929
25873	3007
7290	4678
66416	68349
66108	70316
3178	4736
5686	5695
20116	55989
6209	6192
3329	7307
10025	27034
67160	230737
4736	6230
4794	9276
5297	6840
5431	55174
18114	22121
9349	6134
79902	245922
13430	13429
10920	1642
6159	4904
327680	338064
327674	282517
81027	6134
51116	28957
1270	1271
3690	2812
6141	6144
6191	6203
5928	9070
6181	6218
65993	60488
10376	228889
3609	6732
4691	11338
5203	613336
25942	6604
3609	55131
6130	26354
6194	51631
327706	338073
6125	6137
292	10514
14268	19941
6169	6176
902	6599
3608	6727
6133	6230
67134	66480
18114	20102
988	6421
27257	27258
327697	3283888
67134	19899
11137	7846
6222	55131
338084	327704
6154	6233
1059	8467
3007	6173
78330	67130
228889	19933
6181	6171
10592	7515
6944	55840
5686	5702
6133	51602
4704	4722
3283884	327665
67160	67115
6207	9221
6142	7846
6152	55646
6175	7150
5971	1326
91687	3309
10286	27316
648	6045
6169	6146
25497	79902
6124	6164
4008	60
5982	79075
1108	545
10856	6944
6635	54960
6117	80010
1938	4736
6234	6137
4691	6155
282199	338046
6597	10847
3312	5931
0	3283885
6155	55646
4175	708
10856	10902
327710	327713
227197	17995
6159	11224
10376	69902
3178	72
10629	8295
7057	3675
11224	6218
27176	12181
3283886	3283880
5566	9590
57617	55823
26156	18114
51773	1642
1499	7341
6152	6137
3688	967
287017	282405
19052	16706
60	4643
10971	51691
327691	404188
2622	76808
3308	6045
282393	338073
25873	72
6132	6147
23521	55299
7307	6209
338089	282405
9349	6128
11137	7307
3178	1660
17995	67273
6432	6637
6152	140032
51631	292
281090	287020
282517	338079
64105	6749
6201	6232
60	3192
5706	5707
5928	6597
23279	79023
9341	143187
83796	22779
68342	75406
230737	66942
66414	67130
57117	25896
404161	326346
6142	10514
6158	140032
27225	76808
326346	100270792
10523	23350
3672	3688
19989	12181
314322	24413
7846	8826
51773	3309
8841	10155
6232	6135
66108	68202
3054	84148
282289	338073
6233	6203
6129	9045
57117	26512
3283884	613899
3187	1660
1059	1642
3351	3350
6130	4673
5356	10262
6136	9221
110109	22154
3312	2091
2734	1326
6160	10642
18432	66480
5111	5422
22272	66152
67025	22059
1876	125476
5934	4173
10514	6210
6124	6203
6143	6229
327713	3283888
338065	282289
6741	3309
5519	5515
5686	5718
4736	66480
327674	327697
3609	4673
18114	5303
6732	6189
5717	5687
66414	595136
327718	338046
571	4683
983	4616
9099	55294
6124	6727
6207	3192
27050	6134
9775	10250
3054	9070
56095	4736
6154	6181
19983	230737
6603	5928
72	10528
68202	68349
6141	6193
6727	10528
26413	109880
1647	5111
27044	1660
84142	672
6168	8342
6159	6949
19172	19170
338063	338046
7189	51103
79833	8487
54881	6872
7307	6157
81572	84231
8829	10371
1207	6634
327674	327665
6222	11224
6169	6159
6218	6232
11137	6181
989	4735
10248	10799
327690	0
1059	79019
4691	6228
26168	6874
6231	7311
327673	616871
24052	71096
4691	1655
6229	6218
18114	18432
54512	23404
6152	6227
17975	19983
6165	6167
1058	6749
6147	6201
6175	6230
6204	6232
327710	338063
3728	5747
327714	3283888
404161	327706
25929	8487
227197	17993
80010	4292
24826	25617
55131	19941
10285	10131
6626	27316
6217	6189
505313	504735
4691	6168
287012	282517
8085	5929
11338	6208
6165	59
100270792	338079
327691	327710
2091	9045
9045	55131
5469	9441
51602	6229
6152	55131
8086	11097
4856	3685
9349	6168
55299	59
4809	6175
6633	10419
71	347733
66916	67184
6187	6169
6732	6154
327691	286885
6222	6165
17975	66480
6015	8451
10363	3065
6227	6209
5717	5695
64632	50556
6222	6209
74998	19707
25497	4928
26354	6189
1938	1660
6233	2197
8295	6880
404161	287020
404161	0
1059	64105
327660	282393
3329	6629
93837	20471
6228	9045
6124	7846
4215	11140
23521	6136
5694	5702
2491	11198
6173	55646
6201	6224
25873	9188
6194	6133
4893	3265
2734	4790
6229	6202
6142	3921
6235	59
8972	3308
2091	6144
6143	6234
6133	7846
6158	6188
29127	57332
6124	1660
6601	2959
22974	59014
287012	3283886
287012	338061
67003	66576
6208	6188
25855	5928
3608	2547
6181	6203
291874	117021
327660	287027
3608	6229
51317	3303
6201	6167
23521	292
5203	5202
59014	64934
10985	5499
282290	338046
6205	6207
29665	3326
59	72
6132	4670
4176	4173
6164	6202
59014	110109
338057	404161
6227	6173
6161	4691
55168	64965
7150	4670
6139	6146
6158	6208
7533	673
10262	1778
287014	338046
7528	8467
27043	3054
6129	9188
6124	6181
8819	3326
27050	18114
6194	9188
27154	23774
17719	407785
11224	51602
4736	4904
53615	54815
22826	7307
3308	284058
69940	171455
2976	6908
5430	26173
6208	3192
6176	4670
11224	6122
6224	6193
1176	388552
327688	3283888
6714	999
79840	7518
6194	9045
3921	6209
51639	23450
4904	6203
64432	51081
10557	51367
5303	20102
76808	57750
4736	2197
10642	6154
27225	56200
2734	1654
68202	69875
25842	8208
6167	6135
7307	6202
11338	6133
6227	6189
8243	3066
6142	1915
22121	66480
226646	75406
67891	56095
10642	26354
4809	3609
6234	6129
55989	64934
5279	9091
11461	20587
6222	6181
0	282394
10884	64968
68198	72900
6159	6206
282199	282290
1938	6147
50628	6637
27316	6427
23557	10947
10240	92259
51690	51691
25467	24697
25497	113975
28973	54460
18114	69072
66416	225887
10557	79897
6949	6122
67115	1665
9739	3066
6129	6134
22121	12181
327717	327697
16202	110829
10262	6629
54386	25913
23451	10523
6235	6191
227197	595136
7150	6122
338065	327665
327691	327704
6130	1660
164	8906
25942	3312
270106	67115
27176	12607
6141	9188
67264	17716
55746	366016
5686	5713
6874	8295
66416	70316
338060	338046
22437	12388
12181	67949
55120	7156
79897	10775
6231	6167
27176	22121
6147	6164
6627	9879
4343	6144
27367	19921
6173	6171
6601	8202
5692	5714
327680	3283884
26168	6879
26156	4736
25873	6122
54189	56715
3326	9070
6158	6175
29127	79172
11073	4683
17993	17991
3065	3308
51691	3068
6143	6122
13207	66480
8772	355
6161	6229
6235	6176
3688	3371
6234	6139
8546	2647
26156	55989
51631	6210
76808	6203
26156	3192
5982	23476
25842	79711
4175	4171
1665	23350
8467	53615
7089	7088
78330	75406
6233	6157
6208	9221
782486	100270792
11137	9188
6124	6175
338060	327704
5071	3303
6208	6210
26442	16913
67239	55989
6128	4793
282393	338060
287012	327702
6160	6233
6130	6147
8342	6130
4323	3685
6601	6604
5708	5711
83797	22779
782486	338079
4809	6229
3178	6129
327714	327701
4904	6201
54241	116561
4904	6122
66108	17718
51317	1487
84057	66942
3921	6191
2707	23269
5203	521540
72900	68202
4089	6498
354	7857
6187	6139
10902	64769
2622	19983
26985	23557
571	4361
3690	961
6142	4869
5693	5694
9221	6156
10291	23350
27257	51690
17993	104130
23774	64769
9045	9188
6130	6208
6204	6231
27050	110109
6187	1660
55168	6183
26354	10514
6159	81027
27097	6879
67115	76808
8342	26156
6235	4736
4297	284058
6209	10528
10474	6881
10992	10362
6156	79155
7846	6134
8607	6045
84062	10239
4691	9045
10856	8295
9443	81857
6132	6160
7307	83443
6155	10969
3054	6879
12465	12468
6209	6189
23521	9045
23405	4343
6161	26156
292	6202
60	10971
245922	6396
327688	327680
245709	64632
55989	4736
338065	3283880
5706	5691
6146	26354
327706	327713
3283886	616109
234779	56743
6223	6202
64968	63931
12015	18747
51690	57819
11091	125476
5925	140836
80829	6045
17975	19989
2622	27176
6139	6189
6227	6233
11224	10969
6128	7284
8295	6879
27043	51230
27367	12607
338064	286885
26445	26443
11198	1457
1266	4627
22063	20648
11177	3065
50813	9978
14113	20091
6228	6203
6146	6202
2622	19933
2491	1059
54760	5430
227197	17721
6235	6234
5700	5711
5690	5688
6949	6218
5683	5682
4088	9372
55681	2091
51813	230753
3680	11497
27176	5303
7284	4670
6222	6154
56817	65199
7311	6203
66495	66091
6599	6604
7846	72
6161	6169
407785	17991
5894	3265
648	6749
6133	6202
6201	72
11465	57376
3609	10642
66480	6134
78330	226646
55299	72
6160	6146
6133	2197
6396	366016
25012	83730
23450	6633
2648	6880
2491	1060
3839	4791
4088	6667
6627	22828
104130	68349
25873	292
282517	327718
60442	29647
69237	984
1789	3065
892	2071
4809	55299
6217	3609
10286	7153
327690	338079
6205	6128
2099	8202
338057	327697
338084	286885
6138	6139
6222	81027
4683	3981
6187	6159
8971	55299
6129	6164
282517	404188
6732	55646
8342	1938
59287	66340
10512	8829
902	1024
3320	7532
8841	3024
25600	114489
3283889	613899
10642	7307
6632	8175
990	84515
6205	6210
6206	51602
6208	6202
281641	282405
6189	55131
6595	6908
1938	292
25873	7846
17716	66091
6159	26156
6235	6188
3283880	327704
3178	9045
6908	2975
6632	6628
327706	286885
26156	6209
6606	6636
5970	9099
327691	287020
6164	6227
19983	19988
6229	6171
51602	9221
23450	10847
6134	12181
25873	1660
13207	230737
327714	338060
7516	5889
404004	404016
6877	6880
6143	7284
6626	4841
67239	19933
23309	3312
6224	6171
3608	3192
72900	68342
6228	6227
1938	9188
6601	9412
84733	80012
281091	282200
64960	65993
404161	338046
245922	291874
17246	22059
6132	6139
52513	69072
64946	25962
5976	5394
327717	3283888
292	6170
68202	54405
19713	18708
6161	6139
11224	7307
8733	94005
6137	6202
9689	22828
11224	6203
59	6128
3283888	444878
5903	291874
6205	6228
3007	10969
81857	9440
4087	8928
7311	6128
286826	5928
67239	64934
6143	6142
56200	59014
114034	4904
616109	288380
6141	6147
8342	6141
60	7531
54512	5976
7430	1080
327690	327698
327698	326346
3054	8473
1656	167227
20683	13555
4673	6122
8493	5591
27367	27050
616109	281742
6229	72
6124	51631
9814	51503
79682	6045
67891	22154
338060	444878
282394	327697
67891	27176
7311	6230
25497	55746
134353	6628
1665	6628
6626	1778
6207	6224
327690	281570
6142	6134
1058	11198
6130	292
8971	3192
22273	66576
6133	6189
7533	3326
22121	59014
616109	327697
20116	76808
405	196
6142	6232
50628	54960
51631	4670
6604	6605
3283886	282290
100270792	281570
6187	6230
26993	79155
79833	6635
6138	6165
9443	51586
23404	5976
6206	4736
6201	10514
76808	66942
55330	63915
3007	3608
6727	9045
3320	23309
10376	22974
87	7414
433759	17128
6598	5931
268697	12534
26446	26443
10642	6157
6132	3608
10629	10474
2146	7528
84057	76808
270106	228889
56095	14113
10629	6873
6206	3608
18971	19075
68375	66495
286885	338061
11137	6142
13134	14050
6160	3007
6169	6128
86	10419
55758	112885
6169	6152
512500	3283889
6138	292
287020	327704
6132	6124
2622	228889
55120	2188
8546	63915
6142	6208
9493	9785
282289	287014
6169	140032
3283886	327704
24074	63856
51752	64167
10376	20116
66108	68342
6175	4670
6152	3921
6160	6170
3007	3609
6229	6208
8467	79172
56200	55131
9589	6045
51631	3192
6627	83443
4297	3308
23451	10250
66108	17991
2071	8850
6804	339302
5591	6633
3608	6170
1938	26354
327688	338073
5984	5985
2622	1665
55330	26985
29272	259243
19988	20102
67239	66942
6133	6188
8342	10514
7067	3191
20102	55131
26986	3014
21454	12469
81929	11097
15511	12567
6194	4673
22827	7307
10445	284058
286885	327670
6202	6189
7520	10111
5982	5985
51631	72
6175	6173
3178	9188
5971	6156
6138	6233
6217	4670
11837	69072
17718	75406
51593	79172
7307	55131
1058	11335
83746	4149
84661	9070
1915	7150
14268	57750
327660	327690
6159	6208
53372	25281
18762	56513
6206	6144
12465	21454
26156	6181
338082	338059
6208	6218
6222	8971
230075	69875
1938	6157
3609	10212
5705	5684
1869	126626
2648	8464
3192	9188
70208	264064
3832	7464
81887	6045
6204	23521
13207	17975
9111	5925
245922	57122
65180	56817
788566	282116
6124	6152
24051	20648
338060	281742
11137	6202
67160	19988
51631	6144
17975	18432
6636	8487
6124	6949
472	9656
65109	23404
8971	6181
1911	1912
327673	286885
6732	6134
6147	2197
18538	67967
67003	67530
598	637
512500	327713
14191	232906
3178	6136
1457	1460
216154	59024
281090	444878
6187	6193
11137	55681
17685	17688
79760	11171
327706	282393
5577	5576
4869	2091
6124	292
67891	18432
12020	19646
6222	6137
6840	81
6204	6130
2521	1660
5971	6128
338079	327670
19075	18968
225887	66046
2965	6602
6232	2197
6204	6132
55299	6727
6130	7311
6142	1660
6168	6191
1487	3516
6134	10514
6635	6634
57804	5427
5607	5202
6045	22837
7531	673
338065	338079
9739	9070
19899	12181
19014	264064
7155	7153
7534	2810
6124	6136
56692	26417
4736	6231
10992	8175
282517	281570
22974	19988
6152	6188
5713	5719
6125	292
27050	67134
6880	284058
512043	281047
23013	5932
8021	58958
6194	6233
5431	65123
5686	5719
8021	295692
6217	6207
616871	404188
23405	6144
902	9412
10250	51503
23592	3609
67381	57261
19899	22154
512500	613899
2934	58497
291874	25281
11198	11335
1915	6135
6709	4627
10642	72
2309	8850
6169	6205
55717	51773
327688	616109
327660	100270792
6187	6224
5577	5499
1059	79172
5001	23595
615757	327704
5663	83464
6161	6129
11198	64946
8517	4791
7094	5747
19988	55131
6201	9221
6205	6173
6202	6188
26444	16913
23338	23522
3178	6133
4297	26121
11338	55299
6133	6130
6138	6224
613899	327713
22288	100009208
3609	5934
51081	51650
2622	55989
6158	10514
79801	1060
6229	10528
11073	580
10642	9188
110157	51792
327697	3283889
6229	10514
6191	6171
9349	25873
3178	6154
67264	67130
29232	29692
4791	9276
6168	6231
6129	10514
10985	1778
2011	3326
11073	571
282394	287014
1643	9318
66108	67264
6205	72
6161	6235
338084	327702
6205	6223
292	59
6187	4809
327706	327670
6169	6122
6139	6188
117021	65274
2873	10987
5430	10980
13006	20957
5687	5700
68194	67184
616109	338061
79801	8467
6599	8819
9641	1147
55173	55168
6604	2960
64426	3066
6128	6224
6709	80143
6234	6209
6128	6135
67115	19899
17995	17716
282517	327665
6228	6164
51813	264064
6146	1660
2033	17125
287327	327717
6152	6949
6205	6231
55681	6165
66916	17721
11140	84231
192363	24949
6152	6203
6230	6171
18114	12181
1024	51586
281090	3283885
64946	79172
8906	10053
287012	3283889
51602	10514
6598	10291
327701	281570
6194	6139
27050	76808
6160	6138
24697	81504
338079	327713
6233	6192
928	2811
9861	5691
374291	4722
6727	6210
7528	80012
6595	4204
327674	444878
9349	6232
5928	5933
281641	282147
4673	7307
1499	1387
6187	3192
6187	3921
25855	5926
12015	56177
6599	9412
5717	5684
8021	11097
6202	140032
6222	11338
5297	3303
80314	8607
11137	51602
9814	27339
9969	81857
6168	6137
5716	5708
26156	5303
3608	4869
19899	6203
227197	68342
11338	6633
55814	9328
21969	18969
3068	3024
5450	7088
6599	4298
57508	55656
6208	140032
10274	9112
80829	1642
19983	18432
60	27250
100009278	20392
67264	17721
6169	6223
55299	6129
10142	5499
326346	782486
282199	327704
6168	6234
270106	19921
11338	6229
2965	6595
1487	10363
3621	2033
6187	4904
6133	6732
6130	3608
2091	51773
11224	6175
6233	6156
6142	6144
5201	521540
6207	1326
81027	4670
6189	4670
5431	25896
9641	5537
19167	19170
7846	10514
4175	5934
3283884	327706
81027	6203
282199	327710
6207	6146
23592	2010
9814	3312
1911	22955
6176	6193
6176	6228
10267	25388
6228	7284
3283886	327717
2189	6118
270106	14268
51720	5932
12568	18555
5687	5713
10947	8120
6223	7311
5277	9091
8906	1174
67134	22154
0	327713
21974	21969
81887	84148
10592	1789
9045	2197
84289	7994
22974	5303
730	100009128
287012	327701
3320	3312
5701	5688
25942	10419
56817	259243
94189	29631
967	3675
5931	3326
327691	327674
54405	68194
6133	81027
23521	6158
4736	9221
20104	19899
6202	6210
6732	6144
327674	338065
6138	6144
8971	59
26400	26398
6143	6128
892	9282
327714	327702
9045	10514
6206	9045
22030	11796
27316	10992
6152	6135
338057	326346
1024	2960
55746	25281
17975	56095
18432	55131
5720	10213
404004	404005
63931	28973
6187	9221
23521	6727
81887	51230
14268	6134
1107	5885
281090	281570
6194	6165
230075	595136
54464	22803
6601	23450
20102	66480
282199	782486
6194	6155
3187	10236
0	327665
6169	6155
6167	6210
3178	6208
67264	407785
8493	23451
11137	7284
6599	10284
51023	28957
67264	17995
363854	312510
26173	65123
6602	51742
6158	6230
5700	5683
19164	12558
